5,0
0,0
35,0
0,0
0,18
0,0
19,83
0,18
0,0
0,59
0,61
0,0
0,0
0,0
0,0
0,0
42,65
65,42
65,42
64,42
5,32
34,32
0,0
24,1
0,5
0,2
0,35
25,0
35,0
0,0
0,0
0,0
0,59
0,0
82,0
65,48
0,75
65,42
0,42
0,0
21,32
0,1
24,1
24,2
35,25
0,0
41,0
0,0
70,0
76,0
0,66
0,0
69,65
65,42
73,42
23,32
32,1
29,1
29,2
0,2
65,0
69,0
0,42
0,42
0,73
1,32
32,34
30,1
69,42
64,73
0,32
0,32
30,1
28,2
32,0
32,34
30,2
78,77
78,42
42,42
78,42
69,42
0,69
1,30
1,0
42,0
42,0
42,42
1,1
1,0
42,42
42,0
42,42
42,42
0,1
0,1
42,42
42,0
0,42
0,1
1,0
0,1
0,45
42,42
42,42
0,1
1,1
1,0
1,1
0,45
42,42
42,42
42,0
0,42
42,0
42,0
42,43
1,1
1,0
0,80
42,42
42,42
42,0
0,0
48,42
42,0
42,43
1,0
0,1
1,1
45,77
42,42
0,42
1,0
0,0
42,42
42,0
4,4
35,23
0,23
0,64
0,23
35,23
62,64
0,64
23,23
23,23
22,23
0,35
62,59
62,0
62,0
0,62
0,64
0,64
64,64
0,64
64,64
23,23
35,23
35,23
21,34
0,23
0,59
0,0
62,0
63,0
62,0
0,62
62,0
0,62
0,62
0,62
0,62
66,64
64,64
23,23
23,23
0,23
0,0
0,22
0,63
0,64
64,0
0,64
0,23
0,23
23,35
0,21
0,21
0,0
0,64
63,64
64,76
0,64
0,0
23,23
23,0
23,0
21,0
0,0
0,21
0,0
62,0
64,0
64,0
64,64
0,23
23,0
23,23
23,23
0,0
24,0
0,62
0,0
63,0
64,0
64,0
0,0
64,64
0,64
23,23
23,23
23,23
23,18
23,0
23,0
21,0
21,24
0,0
0,62
62,0
0,0
64,0
0,64
60,64
60,64
64,0
23,23
23,18
23,0
0,21
0,0
0,24
24,24
24,0
0,0
0,0
62,0
64,0
0,64
64,0
64,64
64,64
64,64
64,60
64,66
64,66
64,0
64,0
64,70
23,18
0,23
23,0
24,0
24,24
0,0
0,0
0,0
0,0
64,0
0,59
64,70
0,18
23,0
0,21
22,0
24,21
0,0
24,21
0,24
0,0
62,0
0,0
0,0
64,70
19,18
18,0
18,19
18,19
23,18
0,21
23,0
0,0
0,21
29,21
22,21
0,21
22,21
21,22
24,0
70,65
0,0
65,0
66,0
70,64
19,0
19,18
18,19
18,19
18,19
18,19
18,19
18,19
18,23
19,18
23,18
22,0
0,0
21,0
0,21
0,0
0,24
66,0
0,0
64,0
0,64
18,19
0,19
23,0
0,59
0,0
24,0
0,0
65,0
65,0
0,64
0,60
60,60
25,19
0,0
24,35
0,0
0,0
65,65
56,65
0,0
64,0
66,0
70,0
71,0
71,0
71,60
0,60
71,60
71,0
29,23
0,25
0,0
0,24
65,0
0,0
70,0
0,0
70,0
64,70
60,71
60,0
71,60
71,60
71,0
59,25
0,35
0,0
21,24
21,24
24,24
24,21
0,76
70,0
70,0
70,0
0,71
60,0
60,0
30,19
30,19
30,19
23,0
0,0
29,0
0,35
23,0
0,0
0,0
0,70
0,60
0,71
19,30
19,30
30,19
29,60
0,0
23,0
0,0
0,0
0,30
0,30
19,30
19,30
30,19
30,0
29,19
29,19
70,78
70,78
71,78
60,0
19,0
0,0
9,31
0,19
29,19
29,19
29,9
23,30
67,61
0,70
71,0
0,71
31,19
30,19
0,7
30,9
56,0
62,76
62,76
0,0
70,64
71,0
64,0
0,73
31,19
0,9
0,0
21,0
26,20
26,20
56,61
0,66
63,0
59,69
0,0
0,0
0,0
0,0
71,0
0,0
30,37
0,0
0,0
40,0
18,0
40,0
15,20
0,68
0,76
0,76
78,0
0,0
0,0
0,76
71,0
0,0
71,78
0,72
30,0
30,0
24,30
0,0
0,0
35,26
20,40
0,35
18,40
78,0
35,0
65,0
70,0
0,72
30,0
24,0
1,0
0,35
2,0
0,76
65,76
0,42
70,0
71,0
30,0
23,0
0,0
0,0
0,0
76,0
65,78
70,0
78,72
71,0
23,30
0,0
2,0
69,76
68,76
0,76
0,0
70,0
0,0
65,76
65,0
73,60
71,0
0,0
32,0
0,0
0,0
0,0
0,35
0,35
0,76
0,76
42,76
0,76
0,76
0,0
76,0
0,76
78,65
73,60
71,0
71,72
0,0
0,0
0,0
35,0
0,35
0,35
0,35
35,0
35,0
0,35
83,0
83,23
83,0
83,0
83,0
0,76
76,0
76,0
0,76
0,0
73,0
0,60
0,0
72,71
32,18
1,22
0,2
37,0
35,0
0,35
0,35
35,0
35,2
0,35
83,23
0,23
83,0
83,0
83,0
83,0
18,0
61,35
59,0
0,0
83,0
0,65
64,43
73,0
73,0
73,59
73,0
29,0
32,0
1,23
5,0
35,0
0,0
35,0
0,0
0,5
0,35
0,18
61,15
0,18
0,0
83,10
0,0
0,23
0,61
83,35
0,0
0,0
0,0
0,51
18,0
0,59
0,0
0,0
65,0
65,42
64,43
60,73
73,60
73,60
73,47
18,32
0,32
29,0
32,21
1,0
24,34
1,24
37,0
83,0
0,35
83,0
0,0
0,19
57,35
0,76
0,0
83,0
76,0
59,0
0,65
65,42
0,42
60,73
0,42
73,0
0,73
32,18
32,0
32,0
32,0
0,0
32,0
19,32
32,0
23,0
23,34
5,24
5,24
0,0
0,0
0,49
0,0
0,0
0,0
0,0
83,78
59,0
0,65
65,42
73,60
73,0
0,0
0,29
32,0
25,0
25,0
21,0
0,2
5,0
2,0
35,5
0,0
0,0
0,25
0,0
0,8
0,8
7,0
0,0
0,0
0,0
76,0
51,0
0,0
65,0
0,0
46,64
73,60
73,73
0,73
0,0
1,24
0,5
23,1
0,0
0,0
0,25
0,18
0,8
0,0
83,0
49,0
0,0
83,49
0,0
0,59
64,0
64,0
65,42
73,0
73,73
0,0
23,32
1,0
5,0
0,0
25,0
0,19
0,10
0,5
0,0
0,0
83,48
0,49
0,51
0,64
0,29
21,32
5,24
35,18
0,10
0,35
0,10
0,0
0,0
20,0
0,0
0,0
0,43
0,51
0,59
0,77
76,0
32,29
32,32
1,23
35,25
0,16
0,0
0,10
0,0
83,18
83,78
0,20
0,50
0,0
0,59
59,0
60,0
0,60
32,18
18,0
0,18
35,0
0,0
0,18
0,0
25,0
0,0
0,18
83,20
0,0
60,59
60,0
0,18
0,19
0,0
0,0
0,18
0,83
25,83
19,0
57,0
0,83
37,0
0,37
60,0
0,0
60,0
70,0
23,35
0,0
83,19
0,19
37,0
0,0
25,83
0,35
0,0
0,0
78,0
0,0
0,0
0,0
60,0
0,0
0,0
0,0
65,76
65,46
24,5
23,1
35,83
35,37
35,0
35,15
0,35
78,0
0,0
0,0
0,78
0,0
0,59
83,0
0,60
76,0
0,0
60,0
65,42
0,43
0,42
23,32
0,1
0,5
0,22
0,2
37,0
0,15
35,18
36,0
15,39
35,23
78,0
78,0
78,0
0,60
0,78
78,0
0,78
0,42
65,42
73,42
0,32
0,32
34,32
0,1
0,1
25,2
25,0
39,37
39,37
37,0
78,0
78,0
78,0
65,0
66,42
0,42
0,73
0,0
30,1
24,1
0,0
60,42
64,42
0,75
0,73
32,32
32,34
30,1
0,34
29,1
65,0
69,0
73,42
1,30
28,0
2,29
34,1
0,42
0,73
0,75
30,34
34,29
30,2
29,2
1,37
37,1
65,0
69,42
0,42
0,48
0,0
0,42
30,2
2,29
1,29
37,1
0,4
45,80
78,42
78,0
0,0
69,0
65,0
42,70
1,29
34,0
1,0
78,42
78,42
69,0
42,48
30,2
1,0
1,0
42,42
42,42
42,42
0,0
0,2
1,0
1,1
42,42
42,42
42,42
0,1
1,0
1,1
42,42
42,42
0,42
0,42
0,42
42,43
43,42
0,1
1,0
0,0
1,1
0,80
42,42
0,42
0,42
42,42
42,42
42,0
0,0
42,0
42,0
42,0
42,0
0,42
42,0
1,1
0,0
42,0
0,42
42,0
0,42
0,43
1,0
39,4
42,78
42,0
42,42
42,0
0,0
0,42
1,0
1,2
1,2
1,0
36,4
42,78
42,42
42,42
42,0
42,42
0,1
39,4
78,0
42,42
1,0
4,39
42,0
42,42
1,0
4,39
0,45
45,45
42,42
42,42
0,45
42,42
42,0
42,78
42,42
0,0
1,4
42,78
45,42
0,64
62,59
0,64
62,64
0,64
23,23
0,23
0,59
0,59
0,64
0,64
23,23
23,23
34,23
0,59
0,64
0,64
64,64
23,0
23,23
0,23
23,23
23,23
37,23
21,0
21,9
21,32
21,21
63,0
0,62
0,59
0,64
0,64
0,64
23,23
23,23
23,23
23,23
23,23
23,0
23,0
0,0
23,0
35,21
21,21
0,21
0,21
22,0
22,21
63,0
0,62
0,59
0,0
0,64
0,64
23,23
0,23
0,23
29,21
0,21
34,21
0,22
0,0
0,0
63,59
0,62
59,0
0,59
0,59
0,64
0,64
0,23
23,23
0,23
0,23
34,21
0,0
0,21
0,59
0,0
0,0
63,59
0,0
0,59
0,0
59,0
0,64
64,0
0,64
0,23
23,0
23,23
23,23
23,0
23,23
23,23
21,0
35,21
0,21
24,0
62,0
65,0
0,62
0,59
59,0
0,59
0,64
64,0
23,0
0,23
23,0
23,23
23,23
0,23
0,23
0,0
0,0
24,0
0,0
0,62
65,62
0,62
23,59
59,0
64,0
64,0
0,64
64,0
60,0
23,23
23,23
23,23
21,35
0,0
0,21
0,0
0,62
0,63
0,0
0,0
0,59
59,23
59,0
59,0
64,59
0,0
64,0
64,0
64,66
64,66
64,66
64,66
18,23
23,18
23,18
34,21
0,0
0,21
21,0
0,0
0,0
0,0
59,23
64,0
0,59
64,0
0,59
0,64
64,0
64,60
64,0
64,0
0,64
64,66
64,70
64,70
19,18
23,18
23,18
23,18
21,0
0,21
21,0
21,0
21,22
0,21
0,0
62,0
0,62
0,0
0,0
64,0
64,70
64,0
64,0
19,0
0,19
19,18
0,21
0,0
21,0
21,0
0,21
26,21
0,0
0,21
65,0
62,63
0,0
0,0
59,0
64,0
66,0
64,71
0,60
19,18
18,19
0,19
19,18
0,18
21,0
0,0
0,21
0,0
21,21
0,21
21,22
0,0
0,0
0,0
0,0
65,0
0,64
71,0
19,18
0,19
18,19
0,35
0,0
19,0
19,0
18,19
18,23
21,35
0,0
0,0
0,0
22,0
0,21
22,0
22,21
0,24
0,0
0,0
0,0
0,0
0,64
71,0
0,71
71,64
71,0
60,0
59,19
0,0
19,18
19,0
23,5
23,0
21,0
21,0
0,21
0,21
0,21
0,0
61,0
0,0
0,0
65,0
64,0
0,0
70,0
70,64
71,64
64,71
71,64
60,60
60,0
23,18
22,59
21,0
21,0
0,21
24,21
0,0
0,0
0,0
65,0
64,42
0,0
0,0
0,70
70,64
64,70
64,0
0,60
0,64
0,64
0,60
60,60
60,60
60,0
0,0
0,0
0,0
21,0
0,21
0,0
61,0
0,0
0,0
64,0
64,0
70,0
0,70
70,0
0,0
0,60
71,60
60,0
60,60
71,0
0,0
23,0
23,0
0,0
21,0
0,0
62,0
0,0
59,0
0,0
65,0
65,0
60,71
64,0
60,0
71,0
19,30
19,30
30,19
30,19
23,0
29,19
19,29
22,0
22,0
0,0
0,0
56,61
0,0
0,0
0,0
62,0
65,76
0,0
0,0
0,0
71,71
19,30
30,19
19,30
29,0
0,35
0,0
0,0
24,0
21,40
0,61
67,0
0,0
62,0
0,0
60,71
30,0
19,30
30,19
30,19
29,19
0,19
0,29
0,0
0,35
21,0
0,20
21,0
22,0
22,0
0,20
81,61
67,61
0,0
0,0
71,78
78,71
0,0
0,19
19,31
0,0
0,9
0,0
0,0
26,0
0,0
26,20
0,0
0,62
62,0
71,61
30,19
0,0
0,0
40,21
26,20
40,20
0,0
0,0
0,67
0,0
0,62
0,0
0,62
71,60
0,0
31,7
0,21
0,20
20,40
81,0
68,76
76,0
62,0
0,0
83,35
0,0
71,0
0,0
31,5
0,0
62,0
35,0
20,40
15,0
62,81
0,81
65,0
0,0
0,0
78,0
0,0
0,65
71,0
0,0
0,72
71,72
0,5
30,29
30,0
2,0
5,0
0,0
0,0
0,0
0,0
0,0
20,40
21,40
76,0
0,76
76,64
71,0
0,72
72,71
0,72
72,0
72,50
72,0
30,5
30,29
0,0
1,0
0,0
0,76
0,64
73,60
71,70
71,47
72,0
72,0
72,0
72,0
72,71
72,0
72,73
72,0
30,29
30,0
0,0
81,0
81,0
0,0
65,76
0,64
0,73
60,73
0,73
0,71
47,73
72,71
72,71
72,71
72,73
0,18
30,18
35,23
0,0
0,35
0,0
0,0
42,76
0,76
0,76
0,0
0,76
65,76
0,64
65,0
0,73
0,73
0,73
73,73
73,73
72,71
72,0
32,37
0,0
23,35
0,0
35,23
35,0
0,35
35,0
0,35
0,35
0,35
0,76
76,0
73,60
73,60
0,73
73,73
73,47
0,0
0,31
0,32
18,32
0,18
0,0
23,0
23,35
0,0
35,23
0,35
35,0
35,0
35,23
83,0
35,0
76,64
73,0
73,0
0,73
47,0
47,73
0,0
0,32
18,0
18,32
0,32
18,32
29,0
32,29
32,21
0,23
0,34
37,23
83,25
35,0
0,39
83,59
64,0
0,78
0,73
0,60
0,0
0,61
73,73
32,19
32,32
0,32
18,32
0,32
32,18
0,32
29,0
0,32
21,34
34,0
5,23
37,23
0,0
0,18
0,0
83,16
0,10
83,8
83,51
0,51
0,57
0,57
0,0
0,59
64,0
64,78
78,0
73,70
0,0
73,0
73,0
73,0
73,73
32,0
0,0
18,32
0,32
0,18
32,0
0,32
32,29
0,32
25,32
25,0
5,23
2,25
83,16
0,10
0,10
83,0
37,0
83,49
0,51
51,51
0,57
0,0
59,0
64,0
0,0
64,78
0,60
73,60
73,60
73,73
73,0
73,73
73,73
73,0
0,32
0,32
32,0
32,0
32,0
29,32
32,29
32,0
19,32
25,32
21,0
23,34
1,23
0,0
0,29
0,49
0,51
0,0
0,64
0,78
73,70
73,73
0,73
0,73
73,73
32,32
18,32
32,32
32,32
32,32
32,0
23,0
5,0
0,39
23,35
0,0
0,0
0,0
0,0
0,0
0,0
64,78
73,70
73,73
73,73
73,73
73,0
73,0
73,73
32,32
21,32
1,25
37,21
83,0
0,0
0,49
47,76
0,49
0,51
0,59
60,0
59,76
0,0
32,0
25,32
5,23
0,18
35,0
35,16
0,10
0,8
83,0
0,49
0,0
0,0
51,0
0,59
0,73
0,25
25,32
39,0
35,19
0,0
35,10
0,10
0,0
0,7
0,7
0,8
0,48
0,46
0,0
0,0
76,0
0,76
32,29
18,0
35,0
35,15
0,0
0,0
0,0
10,2
0,83
0,0
83,48
0,46
0,0
0,76
76,0
59,76
60,73
73,74
35,16
0,2
0,18
0,0
0,0
0,0
83,0
83,0
0,43
76,59
0,0
76,32
60,73
0,0
20,35
0,0
0,0
0,16
0,0
0,0
32,0
0,76
0,76
35,20
35,20
35,0
0,35
0,0
18,35
0,0
0,0
0,78
0,76
59,76
0,0
0,0
18,35
0,18
35,18
35,0
35,18
83,35
35,0
0,35
0,37
78,0
83,0
0,0
70,76
57,76
0,29
32,32
35,0
35,10
0,18
0,0
35,18
0,0
0,35
35,0
23,35
0,37
35,0
0,35
78,0
59,0
0,61
57,76
57,76
78,0
64,48
73,73
32,0
32,21
0,5
0,5
1,0
23,5
0,37
0,0
0,37
16,35
35,37
0,39
0,39
0,78
78,0
78,0
0,61
78,0
0,78
78,76
0,78
65,42
65,42
0,42
0,73
24,2
0,1
0,5
0,37
0,5
83,2
0,37
0,37
78,0
80,61
65,42
65,42
0,42
64,73
32,34
0,1
0,1
23,2
65,43
64,42
0,0
0,1
0,1
0,1
65,42
65,42
1,32
30,34
30,0
29,0
24,2
29,2
65,0
62,0
65,42
75,65
0,42
75,0
32,1
30,1
24,1
2,29
65,48
64,42
42,65
30,1
2,29
0,2
37,0
37,0
1,39
1,1
4,39
4,39
39,0
0,53
80,0
78,42
0,78
78,42
65,42
65,0
0,29
29,2
37,2
34,0
0,45
80,42
42,78
42,78
42,42
0,42
65,42
29,2
34,0
0,45
78,42
78,42
42,42
1,1
1,34
4,37
45,45
45,80
78,0
42,78
78,42
42,43
42,43
42,43
1,1
0,1
1,34
4,39
45,0
45,80
42,77
78,42
42,0
0,0
78,42
42,42
42,42
42,0
42,0
42,43
0,0
1,0
1,0
0,29
0,37
4,39
45,80
0,80
42,77
0,78
42,0
42,70
42,42
42,42
42,42
42,42
42,42
42,0
42,42
0,0
42,43
0,1
1,34
0,37
39,4
0,80
42,77
0,78
42,69
42,42
42,42
42,0
42,43
0,43
43,0
1,0
1,2
1,1
1,0
1,1
1,1
0,0
37,1
0,34
36,4
0,39
4,4
45,77
42,77
42,78
0,42
0,0
0,0
78,43
1,0
1,1
34,1
0,37
39,4
39,4
4,0
45,77
42,77
42,78
78,42
76,43
2,0
0,34
1,37
39,4
4,0
77,0
42,77
78,42
42,42
43,78
0,43
2,37
2,23
29,1
1,25
1,37
39,4
39,4
77,45
78,42
0,45
0,42
42,42
43,0
43,43
1,37
1,37
4,0
4,39
77,0
78,42
42,45
42,0
69,42
1,37
4,37
77,0
78,42
0,45
42,0
42,78
0,76
43,43
37,0
1,37
0,4
0,0
45,0
77,42
0,42
78,0
69,0
37,1
4,4
0,0
42,42
4,4
42,0
42,42
0,64
59,59
0,64
0,23
21,0
21,30
21,21
0,59
64,0
65,64
65,64
64,64
23,0
0,0
37,21
37,21
21,30
34,0
0,22
63,59
59,0
64,64
64,0
0,64
23,21
25,21
21,2
22,23
21,35
21,22
0,59
0,59
64,0
0,64
0,21
22,21
0,0
0,59
62,59
63,0
0,59
0,59
0,64
64,0
0,64
23,23
0,0
24,21
21,22
0,62
59,62
0,62
0,59
0,59
0,59
0,59
0,64
64,64
0,64
0,64
64,64
23,23
23,23
23,23
0,23
21,23
21,23
23,21
23,21
0,0
0,0
0,21
0,0
0,0
0,0
62,62
62,62
42,62
0,0
0,59
77,59
64,64
0,64
0,0
64,64
64,64
64,0
0,64
23,23
23,23
23,23
0,21
21,35
0,21
22,21
0,62
62,62
62,62
0,62
0,0
48,0
0,0
0,0
0,59
0,59
0,59
0,64
64,64
64,0
0,66
64,60
64,0
23,0
23,18
0,18
0,21
0,0
0,21
0,62
0,62
0,0
0,62
0,59
0,0
59,77
0,59
0,64
64,60
0,60
0,18
23,18
23,18
21,0
21,0
0,21
25,21
0,0
0,0
59,21
0,59
59,0
0,59
59,0
0,0
59,0
0,59
64,78
0,64
0,60
64,60
64,0
60,64
64,70
64,70
19,0
18,19
0,18
21,35
21,0
21,0
21,0
0,21
21,22
0,0
0,21
21,0
62,0
59,0
0,59
64,66
64,70
19,0
0,18
0,21
21,63
20,0
0,0
21,0
0,21
24,21
0,21
65,62
0,0
0,0
62,0
59,0
0,59
0,60
64,70
64,71
19,37
19,0
0,18
21,0
21,0
21,0
21,64
0,21
21,0
0,21
59,22
0,0
0,0
0,0
59,0
0,0
70,0
64,70
71,64
0,0
19,29
0,19
19,0
19,18
19,0
19,0
18,0
21,0
21,0
21,0
21,62
22,0
0,62
59,0
64,0
70,0
0,0
71,64
60,0
60,60
19,0
19,18
19,18
19,18
0,18
19,0
0,0
21,62
0,0
0,21
0,59
0,0
0,64
64,0
0,64
60,60
60,0
60,0
19,0
0,0
0,21
0,21
22,21
0,59
64,0
0,0
64,0
66,0
70,60
71,60
71,60
60,60
60,0
60,60
60,60
60,60
0,0
0,0
0,21
0,59
59,0
0,0
64,0
64,76
64,0
70,60
60,60
0,60
60,60
60,60
60,60
29,19
23,35
23,0
0,0
0,0
0,0
62,0
0,0
0,0
65,0
64,76
64,0
70,0
70,0
70,0
0,0
60,0
60,0
19,30
19,30
30,19
30,19
30,19
30,19
0,30
0,30
29,19
23,35
23,0
24,0
0,0
0,0
0,68
62,0
62,21
59,0
59,0
70,0
71,0
0,71
50,0
60,0
30,19
30,0
30,19
30,19
30,19
29,19
22,0
0,23
0,0
0,0
21,59
0,21
61,0
0,0
59,0
62,0
70,50
0,0
0,0
30,19
30,0
31,0
0,19
0,19
21,0
21,59
0,21
40,21
0,20
20,0
56,61
0,68
62,0
70,78
70,0
0,0
0,60
0,19
0,0
42,0
40,20
56,0
56,0
0,0
0,68
59,0
59,0
71,61
60,0
0,0
0,7
0,0
18,40
40,20
15,20
15,20
56,0
69,61
0,76
59,0
0,0
70,60
0,0
0,78
30,19
0,5
0,0
15,21
15,20
40,20
15,20
15,0
61,0
81,0
0,0
21,0
82,0
0,0
64,76
64,76
0,0
71,0
19,0
30,31
0,31
31,83
0,0
21,62
0,21
62,21
35,18
40,18
62,20
20,15
0,21
0,0
62,0
0,0
62,0
76,0
62,21
62,0
0,0
0,0
0,0
0,0
70,0
0,0
0,59
71,0
0,51
5,31
35,31
0,31
31,17
0,0
19,31
31,0
19,0
31,0
31,23
31,0
0,0
30,5
0,0
0,0
0,0
0,0
21,0
0,0
62,0
62,0
0,21
62,21
62,21
0,0
0,0
0,0
0,21
0,21
0,0
0,0
0,0
0,0
0,0
0,76
73,0
71,0
0,47
0,73
72,0
72,0
0,72
0,0
31,6
31,5
31,0
0,6
31,6
31,0
31,30
0,31
32,0
0,0
5,0
30,0
0,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,62
0,0
0,0
0,0
0,0
0,0
0,76
0,64
0,73
73,0
0,73
0,73
73,78
73,47
72,47
72,0
0,0
31,37
32,31
0,31
0,31
37,31
0,31
32,32
6,32
0,18
0,29
0,23
0,0
0,0
0,0
0,0
81,0
81,0
76,0
0,0
0,0
0,59
0,73
0,73
73,73
73,73
73,47
0,47
0,0
47,72
0,0
0,0
0,18
0,32
0,31
37,31
0,31
0,31
0,31
0,31
0,0
32,37
0,18
32,18
83,23
35,21
23,35
0,0
0,0
0,0
0,0
0,76
0,76
0,76
0,76
73,60
73,61
0,0
73,0
73,0
73,73
73,73
72,74
18,0
18,0
32,0
0,32
0,31
0,31
37,31
32,0
0,0
32,15
23,0
35,78
0,18
35,0
0,35
0,35
0,35
0,76
64,76
0,76
73,60
74,0
0,0
73,73
73,73
18,0
37,0
0,32
0,32
32,0
32,29
32,18
35,0
35,0
0,35
35,23
0,76
0,76
76,0
60,78
0,74
0,73
74,59
73,0
0,73
0,73
0,18
0,0
32,29
32,0
0,29
0,0
5,25
83,34
35,21
0,0
0,0
0,0
76,0
0,0
70,78
0,74
0,78
74,78
59,74
73,0
73,0
73,0
73,0
32,0
32,18
32,0
29,32
32,17
0,0
29,32
37,0
0,0
5,29
35,0
61,0
83,18
83,0
0,0
76,57
0,0
78,60
78,0
0,74
73,73
73,73
73,0
32,0
32,29
32,18
32,0
0,29
29,32
37,29
0,32
0,0
23,5
0,16
0,10
0,10
0,0
49,51
83,51
0,51
0,60
76,60
78,59
73,73
73,73
73,73
0,32
32,0
0,0
32,19
18,32
37,29
5,0
0,0
0,18
0,10
0,0
0,51
42,59
78,0
0,73
18,32
18,32
32,0
0,32
32,29
0,32
0,0
37,29
37,0
0,19
0,15
25,0
0,35
0,83
83,0
76,49
76,59
73,0
18,32
0,32
32,32
0,32
32,0
0,32
35,15
35,0
0,8
0,8
0,49
0,51
18,0
76,59
73,0
0,32
0,32
0,0
0,21
29,0
39,15
35,0
0,0
0,0
0,0
42,0
76,59
60,0
0,29
0,35
0,0
0,5
0,5
0,35
0,43
0,49
78,59
59,76
70,0
0,25
0,32
0,5
0,0
0,7
83,0
0,35
0,48
0,0
83,48
0,18
59,0
0,73
32,25
32,29
10,5
10,37
5,0
0,0
0,7
0,0
0,0
32,49
43,59
0,73
0,73
0,0
10,0
0,7
7,0
18,0
83,0
78,76
83,48
49,43
48,0
0,73
0,0
37,7
0,5
0,0
2,0
0,35
15,35
21,35
0,76
0,0
32,48
59,78
78,57
73,73
0,34
0,32
16,37
10,37
0,37
7,0
0,35
37,35
78,76
78,76
0,0
0,76
18,78
78,0
57,78
32,0
32,0
0,37
18,37
0,18
1,35
48,76
48,76
48,76
42,18
78,76
78,0
0,0
73,60
0,0
37,0
0,7
0,37
0,1
35,37
35,7
0,36
48,0
76,48
0,76
78,76
42,0
61,42
0,78
0,78
37,5
16,37
0,37
35,37
35,1
35,7
76,48
76,78
80,0
78,76
78,0
75,0
35,0
0,48
42,76
64,42
73,42
0,5
42,76
65,42
0,42
34,1
24,1
0,1
0,2
24,1
65,42
0,42
0,0
0,1
0,1
0,42
0,42
23,1
0,1
24,1
80,53
78,42
64,43
42,0
0,1
0,1
29,2
37,7
37,0
0,37
37,1
37,4
4,39
4,39
39,4
80,0
80,61
0,80
42,78
78,42
65,48
42,0
42,0
0,0
29,1
37,7
1,37
37,0
0,37
4,36
4,39
4,39
80,0
45,80
42,77
78,44
0,78
78,42
0,48
42,0
0,1
37,1
0,37
4,39
0,0
0,39
4,39
80,53
45,77
0,77
0,42
42,78
42,70
42,43
29,2
1,37
0,37
1,0
4,39
0,4
4,0
4,39
14,39
4,39
80,53
80,45
0,77
0,42
42,42
42,42
42,0
42,0
29,0
2,30
0,0
1,7
1,37
1,39
1,39
4,39
36,4
4,0
39,4
4,39
0,0
80,45
42,0
42,0
42,42
42,0
42,0
42,78
42,0
0,43
2,0
2,0
1,0
0,0
1,1
24,2
1,37
1,18
4,39
0,4
0,39
0,0
45,80
42,42
0,42
0,42
42,42
42,0
0,42
42,43
42,43
43,42
43,43
0,43
43,0
0,43
43,0
2,0
2,0
1,0
1,0
0,1
0,0
0,0
1,0
1,1
0,1
1,0
1,0
1,1
0,2
1,37
1,35
4,39
0,36
39,4
45,80
65,42
0,0
42,0
42,43
42,0
43,42
43,0
43,0
2,0
0,2
1,1
1,1
2,29
1,37
1,35
4,39
36,4
4,36
0,4
45,77
45,77
42,69
42,42
43,0
75,43
76,43
2,0
1,0
2,37
37,1
1,37
4,36
4,1
36,4
36,0
39,4
45,77
42,69
43,83
43,0
29,2
2,37
2,37
2,29
1,2
0,37
0,35
4,39
39,4
4,0
77,45
45,0
42,0
43,0
0,1
0,0
1,37
0,35
39,0
36,4
4,0
45,0
0,45
42,65
42,42
1,1
1,0
1,37
0,37
36,0
4,36
77,45
0,42
0,42
42,42
0,77
37,1
0,0
4,36
77,45
42,0
78,42
0,42
42,42
43,0
43,48
37,0
0,35
4,39
4,39
77,45
78,45
78,42
70,42
37,0
0,39
4,39
4,4
45,45
0,45
77,0
78,45
42,76
42,42
42,42
1,0
1,36
35,1
1,36
4,36
45,0
45,45
45,77
42,78
42,0
36,1
1,36
45,77
42,0
78,42
4,1
78,42
0,0
0,1
42,45
0,1
36,1
42,42
59,0
0,0
21,59
59,59
46,64
0,64
64,64
59,0
0,59
0,59
0,64
0,64
22,21
59,62
0,0
0,59
0,59
0,64
0,64
64,64
22,21
0,59
0,59
62,0
0,0
0,59
0,59
64,0
0,0
24,0
22,0
62,0
0,59
0,59
0,59
0,59
0,64
24,21
0,62
0,62
0,0
0,0
0,0
0,0
0,0
64,64
0,23
23,23
23,18
23,18
23,18
23,21
0,21
23,21
30,21
0,21
0,21
0,21
21,0
24,22
0,24
22,21
62,62
62,62
0,62
22,62
62,23
0,62
0,59
0,0
0,59
0,59
64,0
66,60
76,60
23,23
23,23
23,18
23,18
0,21
21,32
35,0
0,21
0,21
0,62
62,62
62,62
62,62
0,0
0,62
0,59
18,59
0,0
0,59
0,60
76,60
19,18
0,18
0,18
21,0
21,0
0,21
0,21
0,21
0,0
0,62
0,62
0,0
21,59
18,59
59,0
18,59
0,0
0,0
0,60
0,60
70,0
0,0
0,18
35,18
21,0
0,18
21,0
0,18
0,21
24,21
0,18
22,21
0,62
21,0
21,59
18,59
0,59
0,0
0,59
0,59
0,64
60,0
66,0
0,64
0,0
0,0
21,0
0,20
0,0
0,21
26,21
0,0
0,62
0,62
59,18
59,0
0,59
0,0
0,60
76,0
0,0
18,19
0,18
21,0
0,21
65,0
63,0
0,0
21,62
59,18
59,18
59,0
0,70
18,19
19,0
19,0
23,0
18,37
21,0
0,62
63,62
65,62
61,62
59,0
0,0
59,0
0,70
19,0
18,19
18,19
18,19
19,0
18,19
0,0
5,0
